ID,rating
162808,4
956316,4
850243,4
941277,4
262166,4
85223,4
994038,4
788488,4
899834,4
268994,4
262383,4
925711,4
256303,4
295218,4
317298,4
752544,4
217579,4
544988,4
842383,4
490999,4
305898,4
383857,4
777308,4
528357,4
839280,4
300513,4
110143,4
910144,4
139280,4
340862,4
836369,4
914768,4
76381,4
577839,4
19691,4
820703,4
564399,4
834567,4
216888,4
898568,4
402576,4
912798,4
706649,4
992293,4
177887,4
589797,4
562612,4
772230,4
940610,4
837347,4
34111,4
38407,4
825082,4
816587,4
800004,4
231379,4
364916,4
291530,4
372092,4
198530,4
52876,4
101228,4
851254,4
146206,4
845545,4
650168,4
527812,4
386461,4
884685,4
370123,4
283047,4
639297,4
580655,4
303437,4
477122,4
435125,4
488423,4
782802,4
34876,4
929224,4
805318,4
637161,4
366506,4
560794,4
211815,4
208256,4
350464,4
606498,4
237618,4
896507,4
23596,4
86336,4
967201,4
604853,4
609913,4
522939,4
820694,4
522392,4
958868,4
340354,4
200750,4
802043,4
455338,4
774857,4
755661,4
230846,4
629759,4
682031,4
923191,4
33823,4
872550,4
133520,4
56803,4
603265,4
783580,4
844007,4
728960,4
636443,4
779568,4
702833,4
8054,4
940310,4
693073,4
814065,4
897566,4
304687,4
224946,4
58929,4
877638,4
905793,4
136793,4
940675,4
268342,4
529286,4
791934,4
924684,4
309465,4
240273,4
734194,4
989760,4
758735,4
158767,4
413814,4
43728,4
304366,4
413938,4
301659,4
781318,4
632123,4
232139,4
585206,4
789493,4
639864,4
393725,4
297912,4
64805,4
697931,4
737220,4
266082,4
76350,4
660095,4
377134,4
423986,4
541742,4
574716,4
223371,4
439612,4
182972,4
415726,4
723621,4
825538,4
647860,4
975074,4
996392,4
250729,4
321824,4
842401,4
994994,4
80262,4
976571,4
687449,4
242892,4
215505,4
859316,4
135058,4
777531,4
840991,4
861981,4
232168,4
767983,4
268361,4
557139,4
588611,4
684498,4
867257,4
733216,4
56501,4
554506,4
897465,4
55538,4
7106,4
537518,4
449110,4
266976,4
674960,4
56031,4
441194,4
482763,4
363934,4
898497,4
212187,4
182498,4
87490,4
718476,4
638860,4
368832,4
836020,4
851513,4
629010,4
306322,4
630281,4
703371,4
828869,4
958377,4
177108,4
196674,4
273063,4
92207,4
417513,4
482430,4
225667,4
33394,4
797462,4
76267,4
976814,4
534829,4
283402,4
59963,4
806554,4
998521,4
804452,4
924270,4
73976,4
651122,4
640633,4
97555,4
909314,4
403339,4
750207,4
534749,4
466234,4
727304,4
995170,4
503768,4
411280,4
563456,4
513323,4
849967,4
746166,4
39366,4
818448,4
389556,4
445704,4
362353,4
166835,4
760367,4
794312,4
136577,4
937020,4
813743,4
913599,4
118009,4
791060,4
72873,4
941424,4
571276,4
260296,4
591688,4
70817,4
640046,4
905924,4
296904,4
854113,4
792497,4
258188,4
858063,4
67517,4
745143,4
6333,4
93845,4
485338,4
212820,4
910359,4
342904,4
324439,4
580288,4
644193,4
877250,4
460270,4
774458,4
125095,4
384608,4
201298,4
280013,4
936577,4
503871,4
351996,4
707877,4
643396,4
952955,4
517527,4
371309,4
818904,4
165059,4
28465,4
883244,4
85356,4
827628,4
62625,4
432021,4
465306,4
821703,4
659526,4
338534,4
897138,4
237071,4
373017,4
389125,4
700100,4
526201,4
873239,4
195430,4
735333,4
986043,4
575388,4
849907,4
884072,4
19996,4
407421,4
465760,4
574846,4
854627,4
9800,4
561102,4
657134,4
25384,4
124252,4
402133,4
469408,4
24113,4
983804,4
517552,4
734086,4
104862,4
621324,4
518848,4
435958,4
839832,4
867491,4
247887,4
30928,4
456675,4
93227,4
168798,4
419761,4
79648,4
174266,4
264557,4
558057,4
103125,4
61946,4
622679,4
82,4
296886,4
885820,4
965448,4
954466,4
831512,4
209560,4
160636,4
961820,4
315909,4
579374,4
604911,4
172967,4
569407,4
563796,4
159656,4
512492,4
133624,4
500286,4
711032,4
467391,4
155963,4
136097,4
926179,4
401261,4
29638,4
297296,4
864961,4
937313,4
31085,4
577414,4
441172,4
221320,4
543445,4
755808,4
529934,4
707892,4
687735,4
270882,4
69444,4
144970,4
265775,4
517009,4
167805,4
832253,4
158510,4
824789,4
954140,4
774883,4
677408,4
154848,4
74413,4
162966,4
260647,4
509341,4
54168,4
884710,4
485800,4
881771,4
514003,4
962353,4
106783,4
311074,4
242239,4
609433,4
735153,4
822131,4
993118,4
482974,4
575812,4
489521,4
126295,4
869239,4
735144,4
241283,4
126703,4
846546,4
451171,4
118077,4
977234,4
293022,4
550610,4
581759,4
31383,4
295680,4
630162,4
92622,4
179193,4
754999,4
516876,4
491601,4
961559,4
529536,4
766898,4
56354,4
229070,4
627623,4
993691,4
346842,4
904707,4
139653,4
39953,4
25989,4
107755,4
775979,4
941495,4
485474,4
787239,4
588709,4
53605,4
355665,4
617682,4
18338,4
522013,4
118606,4
811168,4
425230,4
698329,4
264896,4
583186,4
655712,4
740697,4
107162,4
150911,4
736567,4
498446,4
793812,4
939857,4
153146,4
37971,4
417151,4
621335,4
741640,4
539860,4
367400,4
118922,4
301939,4
352695,4
86664,4
294633,4
586807,4
613314,4
202572,4
605060,4
56733,4
141146,4
847578,4
712833,4
150699,4
361427,4
844979,4
470685,4
721035,4
828101,4
94805,4
79571,4
783540,4
666770,4
847449,4
28225,4
330816,4
492729,4
671207,4
162130,4
286013,4
834737,4
161365,4
763643,4
922579,4
232312,4
665592,4
823550,4
962629,4
429131,4
477639,4
605437,4
270386,4
559461,4
179602,4
229842,4
583341,4
686686,4
652998,4
744483,4
744159,4
833840,4
456865,4
290871,4
92005,4
102360,4
355961,4
681550,4
605501,4
625556,4
856614,4
134222,4
462526,4
209947,4
699321,4
616847,4
269169,4
300367,4
797416,4
371814,4
363554,4
343434,4
763663,4
199868,4
289706,4
471753,4
867651,4
651301,4
277067,4
46986,4
776533,4
907029,4
851417,4
503829,4
368807,4
206555,4
539784,4
766472,4
165334,4
756949,4
325541,4
798846,4
592243,4
754041,4
195091,4
513237,4
31616,4
957914,4
241498,4
709364,4
211212,4
218180,4
784291,4
290386,4
945423,4
466941,4
589355,4
948009,4
46563,4
384947,4
814439,4
429680,4
281620,4
800321,4
156282,4
86208,4
322115,4
998637,4
249074,4
486323,4
811887,4
939153,4
932699,4
300012,4
571824,4
896976,4
266037,4
135741,4
118909,4
434931,4
564639,4
669172,4
846903,4
267216,4
912413,4
145246,4
773241,4
536752,4
294859,4
110322,4
63034,4
763529,4
881582,4
862255,4
755361,4
761710,4
594322,4
71544,4
349283,4
328833,4
340114,4
785220,4
174214,4
675163,4
212864,4
462035,4
706951,4
268662,4
678379,4
522987,4
522669,4
298164,4
290868,4
779662,4
573498,4
480568,4
776527,4
456267,4
969654,4
437084,4
402519,4
316284,4
395190,4
627542,4
894923,4
415245,4
489410,4
542759,4
417711,4
10614,4
895503,4
984387,4
544161,4
674464,4
502227,4
58842,4
491244,4
435697,4
665646,4
497319,4
741497,4
536123,4
356480,4
808767,4
404615,4
814988,4
842688,4
250931,4
69447,4
732122,4
898545,4
213115,4
734669,4
747492,4
634529,4
389641,4
337207,4
31301,4
973835,4
484558,4
148983,4
661713,4
810461,4
694524,4
472954,4
859711,4
778050,4
737949,4
606232,4
808139,4
735956,4
360503,4
679986,4
992323,4
817136,4
534613,4
451379,4
973384,4
336461,4
517771,4
711014,4
924085,4
906346,4
893587,4
923801,4
583110,4
101613,4
88807,4
835021,4
646983,4
126329,4
193035,4
947427,4
386985,4
691103,4
798382,4
54261,4
848863,4
231940,4
807118,4
692667,4
252687,4
150361,4
706990,4
900807,4
993345,4
906591,4
67461,4
387133,4
354026,4
540663,4
375722,4
188705,4
418306,4
397946,4
31552,4
992177,4
487349,4
128658,4
279499,4
926907,4
109252,4
174725,4
9658,4
551550,4
435213,4
981254,4
352674,4
970102,4
693021,4
798492,4
940673,4
372314,4
502461,4
154433,4
365241,4
964125,4
142822,4
58767,4
2254,4
512991,4
198293,4
230816,4
581277,4
325592,4
377064,4
142988,4
29278,4
742229,4
312133,4
33630,4
790191,4
236468,4
168155,4
517810,4
365440,4
670273,4
298935,4
371882,4
625090,4
463915,4
394103,4
817681,4
903238,4
118760,4
481673,4
207294,4
969426,4
983066,4
83844,4
315018,4
860442,4
179368,4
59795,4
984224,4
413307,4
92162,4
556554,4
768142,4
62598,4
612560,4
695304,4
301704,4
98881,4
162032,4
873726,4
156699,4
69240,4
761373,4
315532,4
475908,4
172696,4
996741,4
285662,4
53201,4
31842,4
952527,4
376018,4
313608,4
754347,4
613735,4
600243,4
630297,4
752018,4
767096,4
423131,4
469834,4
172729,4
947153,4
266695,4
276720,4
58715,4
74454,4
986592,4
52598,4
155021,4
749273,4
142404,4
964128,4
877722,4
305028,4
786106,4
79306,4
549027,4
465550,4
509785,4
673761,4
878488,4
691515,4
82479,4
183228,4
997098,4
513176,4
771047,4
986091,4
562235,4
900562,4
75801,4
695428,4
750977,4
608443,4
406029,4
873432,4
104281,4
242527,4
510886,4
998961,4
538166,4
958637,4
656061,4
437741,4
11370,4
650050,4
5274,4
821227,4
532743,4
68768,4
631778,4
732299,4
475876,4
912046,4
405581,4
414265,4
792713,4
89724,4
541397,4
907199,4
152511,4
569707,4
604855,4
908142,4
190548,4
175858,4
67328,4
1818,4
644074,4
693044,4
522820,4
726204,4
80549,4
48100,4
898786,4
814892,4
601571,4
192462,4
131589,4
843451,4
535130,4
277266,4
776759,4
768400,4
791357,4
588789,4
415698,4
624009,4
802451,4
478335,4
365909,4
851851,4
593593,4
447706,4
764247,4
675756,4
895494,4
750448,4
273962,4
814815,4
683403,4
110940,4
233280,4
51184,4
499607,4
716712,4
605909,4
797795,4
342364,4
35062,4
860080,4
741684,4
222188,4
114265,4
932535,4
249287,4
554597,4
605592,4
371413,4
650288,4
907398,4
431448,4
522724,4
55282,4
878732,4
301227,4
715440,4
781607,4
268479,4
730973,4
362526,4
361302,4
223917,4
833367,4
271668,4
554360,4
225751,4
713445,4
524245,4
938856,4
309813,4
278649,4
785532,4
25314,4
506550,4
547583,4
650282,4
291358,4
557096,4
849535,4
527961,4
810595,4
530175,4
507859,4
156909,4
982741,4
637539,4
600484,4
135811,4
915175,4
350647,4
895652,4
289154,4
154177,4
316707,4
888564,4
679103,4
659421,4
9037,4
70863,4
565577,4
551107,4
478566,4
81663,4
705273,4
612442,4
427930,4
978645,4
115679,4
660741,4
78690,4
116354,4
417084,4
824334,4
497963,4
756051,4
764697,4
666538,4
569359,4
695671,4
835451,4
332127,4
105180,4
165715,4
601001,4
502525,4
389621,4
145211,4
501042,4
40556,4
34752,4
121774,4
682000,4
306170,4
11436,4
440814,4
219840,4
781938,4
528527,4
962553,4
739007,4
589727,4
105371,4
435913,4
314313,4
1679,4
174411,4
110936,4
103087,4
311003,4
623526,4
897581,4
119997,4
576197,4
574162,4
938849,4
915657,4
679967,4
18072,4
456629,4
982650,4
74546,4
373990,4
882632,4
4430,4
369524,4
514265,4
759627,4
383430,4
428690,4
151254,4
81024,4
925765,4
413531,4
217331,4
20414,4
541108,4
450383,4
541327,4
447075,4
421522,4
811173,4
638366,4
747291,4
973311,4
86717,4
372408,4
728223,4
454535,4
984636,4
708001,4
648187,4
777195,4
629193,4
819121,4
656808,4
237993,4
992605,4
537577,4
484863,4
811656,4
472940,4
197364,4
86399,4
234365,4
372436,4
713987,4
878235,4
379877,4
104225,4
256998,4
269800,4
156428,4
697322,4
891376,4
195809,4
808935,4
529761,4
606427,4
484458,4
116716,4
665493,4
642416,4
623178,4
816213,4
902731,4
401284,4
740922,4
59475,4
484897,4
916251,4
239901,4
629980,4
607263,4
903908,4
843714,4
522488,4
934521,4
686189,4
430849,4
475455,4
61994,4
291327,4
837012,4
947141,4
994031,4
940630,4
748730,4
109662,4
606395,4
42353,4
43575,4
277123,4
474519,4
462181,4
940219,4
122898,4
896635,4
388749,4
357962,4
223370,4
587557,4
354283,4
687742,4
639336,4
736605,4
793248,4
993987,4
108297,4
311936,4
321329,4
720973,4
628621,4
765600,4
194233,4
361205,4
323914,4
658174,4
480894,4
50658,4
674738,4
425498,4
186321,4
320708,4
193147,4
751323,4
437517,4
991093,4
622607,4
708382,4
960393,4
76825,4
856809,4
580218,4
908531,4
630668,4
458105,4
234128,4
742400,4
618139,4
573222,4
734105,4
176674,4
26469,4
449441,4
250007,4
874834,4
43076,4
740402,4
790114,4
14124,4
58042,4
215303,4
13123,4
266409,4
787087,4
538140,4
514970,4
356689,4
603832,4
617465,4
701829,4
475576,4
294518,4
422072,4
906480,4
285587,4
642775,4
496516,4
167646,4
967523,4
512936,4
123963,4
921588,4
883306,4
950645,4
60038,4
852304,4
351690,4
704927,4
777142,4
467146,4
909452,4
905618,4
742897,4
267183,4
178479,4
544315,4
988703,4
746933,4
666396,4
83691,4
404632,4
500954,4
909862,4
757384,4
505563,4
663924,4
399176,4
958296,4
224766,4
187894,4
861245,4
958887,4
454045,4
76892,4
267970,4
149510,4
939858,4
247706,4
287625,4
109805,4
819995,4
5092,4
875809,4
723218,4
406033,4
852457,4
323298,4
726591,4
569589,4
20278,4
125358,4
143178,4
246530,4
514398,4
262733,4
764367,4
7664,4
589305,4
105642,4
82935,4
342405,4
568555,4
359768,4
875390,4
34236,4
681849,4
794996,4
75391,4
509035,4
151462,4
60310,4
352379,4
672463,4
808486,4
60883,4
625846,4
278916,4
416737,4
741415,4
432372,4
179393,4
792485,4
618682,4
795842,4
702317,4
442485,4
804903,4
863971,4
237242,4
122778,4
142398,4
540446,4
885332,4
274708,4
683236,4
79056,4
639065,4
525991,4
795621,4
958207,4
874243,4
940104,4
806309,4
564769,4
254016,4
442422,4
887628,4
525708,4
233257,4
37232,4
599012,4
43911,4
954054,4
950519,4
991558,4
14866,4
420104,4
747524,4
162572,4
885488,4
55491,4
366204,4
289349,4
158614,4
45777,4
579695,4
741503,4
321785,4
279031,4
546260,4
349749,4
8903,4
814520,4
996000,4
445078,4
638339,4
858153,4
500225,4
559405,4
112943,4
996797,4
769080,4
190432,4
489929,4
439294,4
27555,4
35823,4
818032,4
747352,4
211648,4
108605,4
196853,4
699183,4
957874,4
470694,4
494109,4
762556,4
702950,4
545401,4
890592,4
533679,4
854018,4
819170,4
850197,4
307699,4
802061,4
812889,4
738862,4
401868,4
585225,4
195453,4
533854,4
246756,4
992788,4
360649,4
83741,4
874756,4
333409,4
324484,4
470003,4
118196,4
221605,4
326611,4
434961,4
377608,4
795438,4
693130,4
313582,4
482815,4
942305,4
138980,4
430694,4
516189,4
880297,4
264598,4
674365,4
93871,4
479385,4
245664,4
659043,4
765482,4
421834,4
830201,4
650959,4
417785,4
806358,4
846721,4
120079,4
993957,4
370916,4
779023,4
328522,4
888230,4
17995,4
1515,4
573292,4
153682,4
624181,4
113359,4
665682,4
305296,4
76627,4
735090,4
987502,4
698381,4
412256,4
29670,4
884441,4
277802,4
968745,4
268472,4
548427,4
637325,4
261386,4
726663,4
13560,4
481061,4
977374,4
77010,4
838865,4
17263,4
325633,4
957816,4
929995,4
167504,4
771076,4
836390,4
850709,4
585610,4
678162,4
804805,4
918630,4
800755,4
503717,4
469725,4
845501,4
616720,4
910947,4
624366,4
264527,4
811781,4
564353,4
209033,4
377048,4
262923,4
345031,4
47332,4
343443,4
82912,4
76005,4
925030,4
259810,4
49881,4
887641,4
344470,4
940361,4
390129,4
264683,4
368744,4
892376,4
549915,4
278927,4
104708,4
195645,4
383631,4
215831,4
984191,4
81337,4
99653,4
977477,4
331008,4
492869,4
44031,4
715093,4
278875,4
313036,4
479813,4
610167,4
136144,4
953915,4
386177,4
561211,4
117547,4
298961,4
959668,4
668168,4
414573,4
211107,4
598020,4
146287,4
84829,4
337219,4
617306,4
510691,4
673625,4
581672,4
999511,4
317285,4
78178,4
102624,4
174274,4
105727,4
957271,4
72195,4
543248,4
455450,4
314193,4
858378,4
152923,4
22025,4
723284,4
86422,4
988849,4
846307,4
646285,4
697436,4
327103,4
524056,4
76998,4
907019,4
134844,4
833958,4
996972,4
257587,4
593427,4
889032,4
458800,4
840978,4
441578,4
573115,4
806815,4
690620,4
263397,4
497596,4
625615,4
166195,4
47754,4
244208,4
472384,4
602490,4
159437,4
750771,4
831900,4
380340,4
103725,4
247352,4
796354,4
492451,4
125555,4
556347,4
197103,4
178240,4
582795,4
502025,4
221360,4
325220,4
923621,4
90861,4
664115,4
571134,4
14327,4
819212,4
547299,4
537919,4
298546,4
990090,4
668605,4
375986,4
41967,4
366414,4
100796,4
698619,4
826634,4
777529,4
109226,4
690700,4
846359,4
54517,4
882782,4
150867,4
868562,4
529699,4
58056,4
211951,4
208155,4
826537,4
250488,4
253933,4
991984,4
884254,4
483493,4
879336,4
289671,4
771457,4
162790,4
166121,4
105866,4
57454,4
853131,4
484654,4
965168,4
325081,4
876210,4
544444,4
849256,4
637398,4
52180,4
289073,4
433547,4
204892,4
509633,4
389727,4
162499,4
225555,4
840842,4
937692,4
508363,4
618948,4
456870,4
8324,4
327091,4
601130,4
517271,4
957382,4
197994,4
560900,4
884923,4
93023,4
266131,4
164256,4
106679,4
107933,4
884245,4
475931,4
237832,4
214571,4
940143,4
436943,4
886933,4
532424,4
467959,4
44533,4
843916,4
923357,4
760002,4
803868,4
369656,4
75073,4
909850,4
704421,4
640533,4
589751,4
924517,4
866993,4
430406,4
578565,4
792598,4
262657,4
283322,4
480453,4
167254,4
935810,4
736235,4
448479,4
554994,4
899832,4
216152,4
17989,4
22397,4
839705,4
457655,4
288834,4
751272,4
715958,4
158743,4
768659,4
389424,4
862886,4
108805,4
49278,4
669539,4
998492,4
226000,4
265536,4
523899,4
225516,4
430172,4
402709,4
89677,4
900209,4
125308,4
789515,4
50911,4
945249,4
597088,4
579711,4
13074,4
35835,4
568132,4
308096,4
225877,4
571378,4
603693,4
65735,4
496951,4
902672,4
32076,4
446270,4
300390,4
266232,4
463391,4
649842,4
49121,4
632826,4
596811,4
795127,4
295537,4
207600,4
72430,4
905215,4
959336,4
759734,4
206618,4
990571,4
148639,4
957821,4
444213,4
183336,4
829604,4
524685,4
75021,4
540816,4
386471,4
260931,4
343156,4
795347,4
373082,4
567956,4
345701,4
994357,4
328502,4
846373,4
918709,4
503178,4
867782,4
358760,4
335672,4
780134,4
925942,4
668283,4
815912,4
85736,4
384003,4
138875,4
524459,4
640637,4
21086,4
112912,4
59540,4
667161,4
1705,4
923054,4
461411,4
781601,4
234747,4
315153,4
865171,4
7561,4
917174,4
714487,4
475278,4
174705,4
812862,4
232869,4
423111,4
425866,4
750088,4
512693,4
113378,4
467622,4
712483,4
819875,4
504761,4
736347,4
637593,4
837291,4
738068,4
827143,4
781022,4
74890,4
581426,4
705627,4
426922,4
373765,4
200249,4
357619,4
729019,4
114026,4
215165,4
910913,4
625257,4
406750,4
531995,4
989005,4
776601,4
657828,4
775969,4
444977,4
209155,4
248109,4
555041,4
813121,4
278484,4
422326,4
52835,4
341753,4
51042,4
191949,4
508663,4
540617,4
968703,4
941914,4
96863,4
678019,4
802767,4
430925,4
361981,4
932152,4
246778,4
988786,4
265105,4
60672,4
739220,4
807210,4
669799,4
27039,4
263005,4
41260,4
604526,4
50515,4
613940,4
837013,4
217892,4
513348,4
164877,4
299965,4
523916,4
818246,4
180637,4
673841,4
990415,4
411197,4
93854,4
817458,4
441462,4
920372,4
637026,4
454976,4
886278,4
353033,4
951632,4
927957,4
442831,4
547843,4
81831,4
371537,4
647777,4
159242,4
523131,4
550906,4
821889,4
515840,4
835854,4
960734,4
918558,4
742572,4
952170,4
820650,4
961138,4
222004,4
837806,4
979508,4
328646,4
750417,4
590922,4
524509,4
718739,4
181177,4
389584,4
517435,4
810523,4
184871,4
41332,4
395488,4
945653,4
939697,4
637626,4
969054,4
640807,4
892127,4
527364,4
844,4
516616,4
49408,4
540253,4
657789,4
120751,4
327055,4
824708,4
114389,4
603964,4
202408,4
739615,4
779311,4
471349,4
399847,4
788790,4
588415,4
59739,4
318629,4
879346,4
162600,4
202482,4
610660,4
798850,4
936078,4
891608,4
932979,4
232551,4
625224,4
764673,4
740543,4
488737,4
377209,4
439453,4
781085,4
735331,4
531394,4
904509,4
60140,4
594439,4
114199,4
522262,4
484054,4
78705,4
532369,4
347355,4
361716,4
591687,4
882006,4
723896,4
908052,4
289992,4
758360,4
299350,4
381908,4
727653,4
241242,4
550912,4
945324,4
458115,4
215067,4
358782,4
303056,4
52780,4
747358,4
237553,4
423963,4
204189,4
42188,4
339814,4
98864,4
506573,4
467277,4
93199,4
671493,4
669301,4
880016,4
7134,4
161619,4
925512,4
32533,4
744761,4
37333,4
141618,4
199482,4
277447,4
696543,4
774447,4
363487,4
899840,4
711443,4
519149,4
900996,4
360893,4
249062,4
118358,4
45893,4
488450,4
46384,4
6386,4
638095,4
785371,4
843643,4
917237,4
375754,4
272087,4
514599,4
97484,4
709821,4
357680,4
936840,4
364906,4
800919,4
914256,4
606456,4
971767,4
496029,4
262726,4
193686,4
205846,4
741344,4
619385,4
984909,4
2052,4
825357,4
31272,4
20907,4
547715,4
261571,4
883620,4
935235,4
812811,4
616072,4
355212,4
833487,4
459391,4
23785,4
413319,4
772423,4
146297,4
529789,4
277658,4
297353,4
320307,4
137652,4
572297,4
587712,4
495738,4
775193,4
290441,4
237370,4
509142,4
823130,4
304185,4
611365,4
883124,4
183375,4
440977,4
943900,4
301671,4
657005,4
625914,4
319310,4
981260,4
616912,4
461046,4
36101,4
766804,4
809216,4
205633,4
81076,4
797547,4
555256,4
391244,4
815647,4
149967,4
678136,4
784418,4
994528,4
756612,4
687117,4
210686,4
172826,4
899871,4
669568,4
582518,4
88843,4
576553,4
700434,4
930617,4
732766,4
337335,4
565061,4
170400,4
995208,4
434178,4
867672,4
69212,4
733577,4
898290,4
41041,4
793772,4
544487,4
967756,4
939811,4
51478,4
670499,4
663650,4
944944,4
798727,4
344272,4
504099,4
554605,4
369783,4
82801,4
13656,4
140460,4
941464,4
465940,4
55479,4
929686,4
34410,4
357305,4
9406,4
528713,4
713304,4
573348,4
657017,4
844424,4
892933,4
583894,4
4784,4
328964,4
238586,4
953529,4
125955,4
13351,4
64019,4
954603,4
387259,4
550602,4
287705,4
257729,4
431165,4
337452,4
897263,4
808492,4
62618,4
656349,4
903430,4
910051,4
897309,4
922882,4
346872,4
642591,4
761525,4
727086,4
838860,4
108736,4
123349,4
144796,4
620387,4
346739,4
744,4
561515,4
206010,4
757388,4
803435,4
866514,4
843324,4
444800,4
135380,4
459472,4
20974,4
200462,4
604734,4
486939,4
491818,4
949119,4
776712,4
592622,4
685970,4
582253,4
647702,4
865312,4
798998,4
169548,4
339054,4
927716,4
982714,4
469259,4
416229,4
404985,4
58729,4
509790,4
289294,4
501044,4
91594,4
817209,4
248911,4
809203,4
545322,4
663224,4
988873,4
428633,4
190401,4
236293,4
896540,4
480221,4
165144,4
874060,4
299517,4
165449,4
111487,4
154632,4
980136,4
527767,4
405198,4
726118,4
770658,4
93346,4
192878,4
596071,4
50919,4
252575,4
730770,4
39362,4
984609,4
737034,4
466052,4
82315,4
340191,4
416731,4
89597,4
851165,4
461073,4
989793,4
463578,4
946868,4
248278,4
562292,4
689474,4
782904,4
785451,4
583139,4
579867,4
686676,4
830166,4
987254,4
771950,4
991324,4
570131,4
958536,4
999413,4
156140,4
771400,4
769962,4
597444,4
815777,4
463534,4
450841,4
667448,4
241529,4
650446,4
248768,4
875927,4
698371,4
369981,4
385220,4
958280,4
158518,4
837607,4
593873,4
922134,4
500193,4
862353,4
327728,4
353788,4
248564,4
737428,4
80149,4
66966,4
555989,4
527674,4
805837,4
868324,4
768456,4
567927,4
749737,4
937210,4
652041,4
948979,4
77681,4
992149,4
709346,4
790503,4
601009,4
101290,4
573541,4
42186,4
76162,4
608188,4
524130,4
635570,4
581945,4
700778,4
523314,4
559638,4
31116,4
655692,4
73383,4
304398,4
821356,4
643164,4
956296,4
882790,4
825433,4
364854,4
552403,4
939127,4
125368,4
18254,4
948925,4
493792,4
736243,4
17521,4
15376,4
84642,4
708704,4
354055,4
825867,4
712024,4
442091,4
186166,4
49246,4
488109,4
464515,4
325587,4
148381,4
567375,4
574352,4
483464,4
149025,4
372577,4
466147,4
422121,4
792640,4
617833,4
74578,4
509697,4
925065,4
376374,4
290455,4
254988,4
964847,4
154807,4
151647,4
977848,4
668139,4
899440,4
426138,4
34906,4
860867,4
433350,4
650156,4
824373,4
210194,4
677501,4
934692,4
572304,4
565218,4
122680,4
682075,4
854500,4
526497,4
457105,4
624162,4
129284,4
685131,4
310107,4
236481,4
368520,4
392285,4
206732,4
656012,4
420479,4
767049,4
181378,4
561365,4
860316,4
137485,4
788770,4
544230,4
240285,4
609992,4
707908,4
304411,4
754104,4
276342,4
396346,4
425631,4
921757,4
825260,4
982377,4
116466,4
310419,4
740580,4
583479,4
467914,4
513173,4
882056,4
215641,4
802555,4
860784,4
713398,4
425320,4
588429,4
601713,4
25498,4
547947,4
975275,4
763194,4
994960,4
869615,4
201557,4
574875,4
889531,4
976612,4
389945,4
674308,4
63554,4
263477,4
371775,4
898750,4
818663,4
254606,4
951220,4
588866,4
140581,4
415268,4
614980,4
404720,4
439777,4
244519,4
945446,4
482977,4
821035,4
923803,4
141621,4
865835,4
450382,4
578976,4
942246,4
470881,4
110922,4
779891,4
954076,4
448615,4
369517,4
505518,4
23045,4
274821,4
99494,4
961673,4
665226,4
334515,4
743259,4
912572,4
803731,4
747317,4
180718,4
527933,4
196666,4
690951,4
335589,4
423290,4
696128,4
849173,4
588583,4
288259,4
199734,4
394748,4
541789,4
168284,4
855148,4
790924,4
71341,4
904102,4
140811,4
936431,4
688418,4
611641,4
63277,4
224888,4
871773,4
644399,4
321685,4
621703,4
308213,4
369602,4
579134,4
42917,4
103562,4
623149,4
782881,4
916326,4
164092,4
96224,4
795583,4
910923,4
918301,4
613354,4
572194,4
305410,4
752005,4
811231,4
763139,4
964879,4
320036,4
298540,4
381480,4
690907,4
148226,4
215363,4
503666,4
732114,4
909672,4
532257,4
727533,4
965476,4
196159,4
674976,4
60735,4
550846,4
859925,4
68849,4
986675,4
990405,4
193791,4
721217,4
990061,4
285198,4
585019,4
52978,4
508086,4
314206,4
837441,4
890797,4
475885,4
726910,4
271176,4
566514,4
651741,4
986069,4
21199,4
29630,4
513787,4
869604,4
684519,4
960348,4
536906,4
506335,4
606670,4
14057,4
811195,4
249239,4
14039,4
58582,4
555812,4
617151,4
542490,4
3456,4
686946,4
103342,4
454301,4
124297,4
155680,4
731061,4
388599,4
134684,4
250615,4
929462,4
268695,4
10379,4
289339,4
708657,4
303363,4
264383,4
434153,4
292551,4
687434,4
119600,4
153605,4
345528,4
493836,4
258895,4
631755,4
252124,4
710021,4
849329,4
144784,4
325728,4
442638,4
171602,4
724921,4
877168,4
367136,4
295756,4
686892,4
608322,4
798104,4
497955,4
34687,4
788306,4
698265,4
766899,4
521915,4
772959,4
382345,4
898939,4
202303,4
270834,4
594493,4
280778,4
35947,4
254925,4
832438,4
437000,4
911479,4
978015,4
936996,4
212111,4
936286,4
23459,4
274110,4
790482,4
524816,4
658868,4
694060,4
315084,4
436726,4
781635,4
810580,4
469784,4
618984,4
189712,4
362239,4
589322,4
895088,4
453646,4
268962,4
562550,4
311556,4
623169,4
662453,4
539551,4
579854,4
920779,4
731162,4
818849,4
665770,4
330232,4
537023,4
621145,4
199476,4
799567,4
420871,4
506856,4
373314,4
24652,4
896493,4
674517,4
966158,4
93621,4
14546,4
354608,4
884639,4
52454,4
327578,4
794771,4
216548,4
531255,4
930979,4
122035,4
431521,4
597148,4
997489,4
610588,4
706796,4
345237,4
715256,4
59402,4
726126,4
404085,4
625554,4
263517,4
355316,4
23507,4
300528,4
10437,4
817262,4
283291,4
674843,4
201901,4
831905,4
665050,4
766383,4
189033,4
789020,4
398060,4
3174,4
762280,4
380906,4
